REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
AUS,TOTNRJAG,TOE,1990,1300996000.0,3
AUS,TOTNRJAG,TOE,1991,1318651000.0,3
AUS,TOTNRJAG,TOE,1992,1341609000.0,3
AUS,TOTNRJAG,TOE,1993,1368544000.0,3
AUS,TOTNRJAG,TOE,1994,1417054000.0,3
AUS,TOTNRJAG,TOE,1995,1451326000.0,3
AUS,TOTNRJAG,TOE,1996,1456076000.0,3
AUS,TOTNRJAG,TOE,1997,1509208000.0,3
AUS,TOTNRJAG,TOE,1998,1541839000.0,3
AUS,TOTNRJAG,TOE,1999,1579865000.0,3
AUS,TOTNRJAG,TOE,2000,1606048000.0,3
AUS,TOTNRJAG,TOE,2001,1613801000.0,3
AUS,TOTNRJAG,TOE,2002,1778193000.0,3
AUS,TOTNRJAG,TOE,2003,2227224000.0,3
AUS,TOTNRJAG,TOE,2004,2224116000.0,3
AUS,TOTNRJAG,TOE,2005,2310086000.0,3
AUS,TOTNRJAG,TOE,2006,2169003000.0,3
AUS,TOTNRJAG,TOE,2007,2145237000.0,3
AUS,TOTNRJAG,TOE,2008,2164199000.0,3
AUS,TOTNRJAG,TOE,2009,2139569000.0,3
AUS,TOTNRJAG,TOE,2010,2191270000.0,3
AUS,TOTNRJAG,TOE,2011,2163711000.0,3
AUS,TOTNRJAG,TOE,2012,2208842000.0,3
AUS,TOTNRJAG,TOE,2013,2233360000.0,3
AUS,TOTNRJAG,TOE,2014,2241889000.0,3
AUS,TOTNRJAG,TOE,2015,2350530000.0,3
AUS,TOTNRJAG,TOE,2016,2466553000.0,3
AUS,TOTNRJAG,TOE,2017,2611642000.0,3
AUS,TOTNRJAG,TOE,2018,2640451000.0,3
AUS,TOTNRJAG,TOE,2019,2222152000.0,3
AUS,TOTNRJAG,TOE,2020,1978824000.0,3
AUS,TOTNRJAG,TOE,2021,2666092000.0,3
AUT,TOTNRJAG,TOE,1990,582686000.0,3
AUT,TOTNRJAG,TOE,1991,588340000.0,3
AUT,TOTNRJAG,TOE,1992,570565000.0,3
AUT,TOTNRJAG,TOE,1993,544795000.0,3
AUT,TOTNRJAG,TOE,1994,512494000.0,3
AUT,TOTNRJAG,TOE,1995,538454000.0,3
AUT,TOTNRJAG,TOE,1996,560976000.0,3
AUT,TOTNRJAG,TOE,1997,561697000.0,3
AUT,TOTNRJAG,TOE,1998,554767000.0,3
AUT,TOTNRJAG,TOE,1999,542946000.0,3
AUT,TOTNRJAG,TOE,2000,524714000.0,3
AUT,TOTNRJAG,TOE,2001,539917000.0,3
AUT,TOTNRJAG,TOE,2002,524767000.0,3
AUT,TOTNRJAG,TOE,2003,538360000.0,3
AUT,TOTNRJAG,TOE,2004,545463000.0,3
AUT,TOTNRJAG,TOE,2005,524552000.0,3
AUT,TOTNRJAG,TOE,2006,521085000.00000006,3
AUT,TOTNRJAG,TOE,2007,512751000.0,3
AUT,TOTNRJAG,TOE,2008,519338000.0,3
AUT,TOTNRJAG,TOE,2009,511615000.0,3
AUT,TOTNRJAG,TOE,2010,532354000.0,3
AUT,TOTNRJAG,TOE,2011,517067000.0,3
AUT,TOTNRJAG,TOE,2012,524084000.0,3
AUT,TOTNRJAG,TOE,2013,547441000.0,3
AUT,TOTNRJAG,TOE,2014,527659000.0,3
AUT,TOTNRJAG,TOE,2015,534342000.0,3
AUT,TOTNRJAG,TOE,2016,546585000.0,3
AUT,TOTNRJAG,TOE,2017,553494000.0,3
AUT,TOTNRJAG,TOE,2018,530747000.0,3
AUT,TOTNRJAG,TOE,2019,522120000.0,3
AUT,TOTNRJAG,TOE,2020,517936000.00000006,3
AUT,TOTNRJAG,TOE,2021,548162000.0,3
BEL,TOTNRJAG,TOE,1990,498944000.0,3
BEL,TOTNRJAG,TOE,1991,555627000.0,3
BEL,TOTNRJAG,TOE,1992,722499000.0,3
BEL,TOTNRJAG,TOE,1993,792047000.0,3
BEL,TOTNRJAG,TOE,1994,994191000.0,3
BEL,TOTNRJAG,TOE,1995,1111976000.0,3
BEL,TOTNRJAG,TOE,1996,1242816000.0,3
BEL,TOTNRJAG,TOE,1997,1079560000.0,3
BEL,TOTNRJAG,TOE,1998,966027000.0,3
BEL,TOTNRJAG,TOE,1999,891363000.0,3
BEL,TOTNRJAG,TOE,2000,792935000.0,3
BEL,TOTNRJAG,TOE,2001,760299000.0,3
BEL,TOTNRJAG,TOE,2002,635543000.0,3
BEL,TOTNRJAG,TOE,2003,825195000.0,3
BEL,TOTNRJAG,TOE,2004,1041345000.0,3
BEL,TOTNRJAG,TOE,2005,1006573000.0,3
BEL,TOTNRJAG,TOE,2006,867334000.0,3
BEL,TOTNRJAG,TOE,2007,760926000.0,3
BEL,TOTNRJAG,TOE,2008,799431000.0,3
BEL,TOTNRJAG,TOE,2009,754105000.0,3
BEL,TOTNRJAG,TOE,2010,823298000.0,3
BEL,TOTNRJAG,TOE,2011,741564000.0,3
BEL,TOTNRJAG,TOE,2012,760333000.0,3
BEL,TOTNRJAG,TOE,2013,817773000.0,3
BEL,TOTNRJAG,TOE,2014,705805000.0,3
BEL,TOTNRJAG,TOE,2015,728009000.0,3
BEL,TOTNRJAG,TOE,2016,781759000.0,3
BEL,TOTNRJAG,TOE,2017,800420000.0,3
BEL,TOTNRJAG,TOE,2018,803611000.0,3
BEL,TOTNRJAG,TOE,2019,909159000.0,3
BEL,TOTNRJAG,TOE,2020,864196000.0,3
BEL,TOTNRJAG,TOE,2021,866160000.0,3
CAN,TOTNRJAG,TOE,1990,3247237000.0,3
CAN,TOTNRJAG,TOE,1991,3336983000.0,3
CAN,TOTNRJAG,TOE,1992,3543482000.0,3
CAN,TOTNRJAG,TOE,1993,3688445000.0,3
CAN,TOTNRJAG,TOE,1994,3687224000.0,3
CAN,TOTNRJAG,TOE,1995,3833400000.0,3
CAN,TOTNRJAG,TOE,1996,4065926000.0,3
CAN,TOTNRJAG,TOE,1997,4202095000.0,3
CAN,TOTNRJAG,TOE,1998,4051116000.0,3
CAN,TOTNRJAG,TOE,1999,4144877000.000001,3
CAN,TOTNRJAG,TOE,2000,4199370000.0,3
CAN,TOTNRJAG,TOE,2001,3823412000.0,3
CAN,TOTNRJAG,TOE,2002,3503349000.0,3
CAN,TOTNRJAG,TOE,2003,3599080000.0,3
CAN,TOTNRJAG,TOE,2004,3602446000.0,3
CAN,TOTNRJAG,TOE,2005,5187642000.0,3
CAN,TOTNRJAG,TOE,2006,5240274000.0,3
CAN,TOTNRJAG,TOE,2007,5431848000.0,3
CAN,TOTNRJAG,TOE,2008,5553162000.0,3
CAN,TOTNRJAG,TOE,2009,4832020000.0,3
CAN,TOTNRJAG,TOE,2010,5611851000.0,3
CAN,TOTNRJAG,TOE,2011,6170932000.0,3
CAN,TOTNRJAG,TOE,2012,6073667000.0,3
CAN,TOTNRJAG,TOE,2013,6376958000.0,3
CAN,TOTNRJAG,TOE,2014,6642144000.0,3
CAN,TOTNRJAG,TOE,2015,6782543000.0,3
CAN,TOTNRJAG,TOE,2016,6799785000.0,3
CAN,TOTNRJAG,TOE,2017,6972337000.0,3
CAN,TOTNRJAG,TOE,2018,7274143000.0,3
CAN,TOTNRJAG,TOE,2019,7026183000.0,3
CAN,TOTNRJAG,TOE,2020,6733522000.0,3
CAN,TOTNRJAG,TOE,2021,6863588000.0,3
CHL,TOTNRJAG,TOE,1990,0.0,3
CHL,TOTNRJAG,TOE,1991,0.0,3
CHL,TOTNRJAG,TOE,1992,0.0,3
CHL,TOTNRJAG,TOE,1993,0.0,3
CHL,TOTNRJAG,TOE,1994,0.0,3
CHL,TOTNRJAG,TOE,1995,0.0,3
CHL,TOTNRJAG,TOE,1996,0.0,3
CHL,TOTNRJAG,TOE,1997,0.0,3
CHL,TOTNRJAG,TOE,1998,0.0,3
CHL,TOTNRJAG,TOE,1999,0.0,3
CHL,TOTNRJAG,TOE,2000,0.0,3
CHL,TOTNRJAG,TOE,2001,0.0,3
CHL,TOTNRJAG,TOE,2002,0.0,3
CHL,TOTNRJAG,TOE,2003,0.0,3
CHL,TOTNRJAG,TOE,2004,0.0,3
CHL,TOTNRJAG,TOE,2005,0.0,3
CHL,TOTNRJAG,TOE,2006,0.0,3
CHL,TOTNRJAG,TOE,2007,0.0,3
CHL,TOTNRJAG,TOE,2008,0.0,3
CHL,TOTNRJAG,TOE,2009,0.0,3
CHL,TOTNRJAG,TOE,2010,0.0,3
CHL,TOTNRJAG,TOE,2011,0.0,3
CHL,TOTNRJAG,TOE,2012,0.0,3
CHL,TOTNRJAG,TOE,2013,0.0,3
CHL,TOTNRJAG,TOE,2014,0.0,3
CHL,TOTNRJAG,TOE,2015,0.0,3
CHL,TOTNRJAG,TOE,2016,0.0,3
CHL,TOTNRJAG,TOE,2017,385412000.0,3
CHL,TOTNRJAG,TOE,2018,480654000.0,3
CHL,TOTNRJAG,TOE,2019,433976000.0,3
CHL,TOTNRJAG,TOE,2020,392159000.0,3
CHL,TOTNRJAG,TOE,2021,350924000.0,3
COL,TOTNRJAG,TOE,1990,1345584000.0,3
COL,TOTNRJAG,TOE,1991,1039896000.0,3
COL,TOTNRJAG,TOE,1992,1500720000.0,3
COL,TOTNRJAG,TOE,1993,1276038000.0,3
COL,TOTNRJAG,TOE,1994,1434177000.0,3
COL,TOTNRJAG,TOE,1995,1480988000.0,3
COL,TOTNRJAG,TOE,1996,1471248000.0,3
COL,TOTNRJAG,TOE,1997,1403018000.0,3
COL,TOTNRJAG,TOE,1998,1463654000.0,3
COL,TOTNRJAG,TOE,1999,1329514000.0,3
COL,TOTNRJAG,TOE,2000,1238585000.0,3
COL,TOTNRJAG,TOE,2001,1223636000.0,3
COL,TOTNRJAG,TOE,2002,1306224000.0,3
COL,TOTNRJAG,TOE,2003,1302958000.0,3
COL,TOTNRJAG,TOE,2004,1406781000.0,3
COL,TOTNRJAG,TOE,2005,1371328000.0,3
COL,TOTNRJAG,TOE,2006,1281428000.0,3
COL,TOTNRJAG,TOE,2007,1219857000.0,3
COL,TOTNRJAG,TOE,2008,1285988000.0,3
COL,TOTNRJAG,TOE,2009,1665457000.0,3
COL,TOTNRJAG,TOE,2010,1657720000.0,3
COL,TOTNRJAG,TOE,2011,1782088000.0,3
COL,TOTNRJAG,TOE,2012,1873917000.0,3
COL,TOTNRJAG,TOE,2013,608122000.0,3
COL,TOTNRJAG,TOE,2014,592485000.0,3
COL,TOTNRJAG,TOE,2015,583302000.0,3
COL,TOTNRJAG,TOE,2016,551974000.0,3
COL,TOTNRJAG,TOE,2017,219271000.0,3
COL,TOTNRJAG,TOE,2018,251578000.0,3
COL,TOTNRJAG,TOE,2019,460519000.0,3
COL,TOTNRJAG,TOE,2020,417498000.0,3
COL,TOTNRJAG,TOE,2021,480461000.0,3
CRI,TOTNRJAG,TOE,1990,21026000.0,3
CRI,TOTNRJAG,TOE,1991,45414000.0,3
CRI,TOTNRJAG,TOE,1992,54574000.0,3
CRI,TOTNRJAG,TOE,1993,66839000.0,3
CRI,TOTNRJAG,TOE,1994,71439000.0,3
CRI,TOTNRJAG,TOE,1995,76077000.0,3
CRI,TOTNRJAG,TOE,1996,88008000.0,3
CRI,TOTNRJAG,TOE,1997,94038000.0,3
CRI,TOTNRJAG,TOE,1998,100879000.0,3
CRI,TOTNRJAG,TOE,1999,119031000.0,3
CRI,TOTNRJAG,TOE,2000,149092000.0,3
CRI,TOTNRJAG,TOE,2001,162570000.0,3
CRI,TOTNRJAG,TOE,2002,136040000.0,3
CRI,TOTNRJAG,TOE,2003,138782000.0,3
CRI,TOTNRJAG,TOE,2004,74788000.0,3
CRI,TOTNRJAG,TOE,2005,76447000.0,3
CRI,TOTNRJAG,TOE,2006,79459000.0,3
CRI,TOTNRJAG,TOE,2007,73734000.0,3
CRI,TOTNRJAG,TOE,2008,66906000.0,3
CRI,TOTNRJAG,TOE,2009,64407000.0,3
CRI,TOTNRJAG,TOE,2010,65272000.00000001,3
CRI,TOTNRJAG,TOE,2011,71439000.0,3
CRI,TOTNRJAG,TOE,2012,74257000.0,3
CRI,TOTNRJAG,TOE,2013,75413000.0,3
CRI,TOTNRJAG,TOE,2014,74811000.0,3
CRI,TOTNRJAG,TOE,2015,74947000.0,3
CRI,TOTNRJAG,TOE,2016,82216000.0,3
CRI,TOTNRJAG,TOE,2017,86214000.0,3
CRI,TOTNRJAG,TOE,2018,74942000.0,3
CRI,TOTNRJAG,TOE,2019,71127000.0,3
CRI,TOTNRJAG,TOE,2020,68302000.0,3
CRI,TOTNRJAG,TOE,2021,77981000.0,3
CZE,TOTNRJAG,TOE,1990,1535997000.0,3
CZE,TOTNRJAG,TOE,1991,1480016000.0,3
CZE,TOTNRJAG,TOE,1992,1164073000.0,3
CZE,TOTNRJAG,TOE,1993,1110106000.0,3
CZE,TOTNRJAG,TOE,1994,1104771000.0,3
CZE,TOTNRJAG,TOE,1995,1233875000.0,3
CZE,TOTNRJAG,TOE,1996,749577000.0,3
CZE,TOTNRJAG,TOE,1997,581788000.0,3
CZE,TOTNRJAG,TOE,1998,547227000.0,3
CZE,TOTNRJAG,TOE,1999,651253000.0,3
CZE,TOTNRJAG,TOE,2000,659843000.0,3
CZE,TOTNRJAG,TOE,2001,612692000.0,3
CZE,TOTNRJAG,TOE,2002,575801000.0,3
CZE,TOTNRJAG,TOE,2003,567929000.0,3
CZE,TOTNRJAG,TOE,2004,562890000.0,3
CZE,TOTNRJAG,TOE,2005,553103000.0,3
CZE,TOTNRJAG,TOE,2006,559052000.0,3
CZE,TOTNRJAG,TOE,2007,519452000.0,3
CZE,TOTNRJAG,TOE,2008,518375000.0,3
CZE,TOTNRJAG,TOE,2009,510635000.0,3
CZE,TOTNRJAG,TOE,2010,542886000.0,3
CZE,TOTNRJAG,TOE,2011,545136000.0,3
CZE,TOTNRJAG,TOE,2012,560857000.0,3
CZE,TOTNRJAG,TOE,2013,607293000.0,3
CZE,TOTNRJAG,TOE,2014,612437000.0,3
CZE,TOTNRJAG,TOE,2015,604447000.0,3
CZE,TOTNRJAG,TOE,2016,638108000.0,3
CZE,TOTNRJAG,TOE,2017,637049000.0,3
CZE,TOTNRJAG,TOE,2018,618137000.0,3
CZE,TOTNRJAG,TOE,2019,632850000.0,3
CZE,TOTNRJAG,TOE,2020,634901000.0,3
CZE,TOTNRJAG,TOE,2021,640648000.0,3
DNK,TOTNRJAG,TOE,1990,737037000.0,3
DNK,TOTNRJAG,TOE,1991,770973000.0,3
DNK,TOTNRJAG,TOE,1992,767040000.0,3
DNK,TOTNRJAG,TOE,1993,758620000.0,3
DNK,TOTNRJAG,TOE,1994,750671000.0,3
DNK,TOTNRJAG,TOE,1995,745520000.0,3
DNK,TOTNRJAG,TOE,1996,786354000.0,3
DNK,TOTNRJAG,TOE,1997,781579000.0,3
DNK,TOTNRJAG,TOE,1998,751587000.0,3
DNK,TOTNRJAG,TOE,1999,746301000.0,3
DNK,TOTNRJAG,TOE,2000,739594000.0,3
DNK,TOTNRJAG,TOE,2001,730250000.0,3
DNK,TOTNRJAG,TOE,2002,713219000.0,3
DNK,TOTNRJAG,TOE,2003,703156000.0,3
DNK,TOTNRJAG,TOE,2004,689987000.0,3
DNK,TOTNRJAG,TOE,2005,683237000.0,3
DNK,TOTNRJAG,TOE,2006,716539000.0,3
DNK,TOTNRJAG,TOE,2007,681060000.0,3
DNK,TOTNRJAG,TOE,2008,706958000.0,3
DNK,TOTNRJAG,TOE,2009,705602000.0,3
DNK,TOTNRJAG,TOE,2010,729721000.0,3
DNK,TOTNRJAG,TOE,2011,690452000.0,3
DNK,TOTNRJAG,TOE,2012,669059000.0,3
DNK,TOTNRJAG,TOE,2013,662456000.0,3
DNK,TOTNRJAG,TOE,2014,625961000.0,3
DNK,TOTNRJAG,TOE,2015,633202000.0,3
DNK,TOTNRJAG,TOE,2016,628470000.0,3
DNK,TOTNRJAG,TOE,2017,602347000.0,3
DNK,TOTNRJAG,TOE,2018,594821000.0,3
DNK,TOTNRJAG,TOE,2019,580736000.0,3
DNK,TOTNRJAG,TOE,2020,567309000.0,3
DNK,TOTNRJAG,TOE,2021,564831000.0,3
EST,TOTNRJAG,TOE,1990,679218000.0,3
EST,TOTNRJAG,TOE,1991,707813000.0,3
EST,TOTNRJAG,TOE,1992,401044000.0,3
EST,TOTNRJAG,TOE,1993,217508000.0,3
EST,TOTNRJAG,TOE,1994,104787000.0,3
EST,TOTNRJAG,TOE,1995,83423000.0,3
EST,TOTNRJAG,TOE,1996,99137000.0,3
EST,TOTNRJAG,TOE,1997,83369000.0,3
EST,TOTNRJAG,TOE,1998,87216000.0,3
EST,TOTNRJAG,TOE,1999,56412000.0,3
EST,TOTNRJAG,TOE,2000,58297000.0,3
EST,TOTNRJAG,TOE,2001,100052000.0,3
EST,TOTNRJAG,TOE,2002,109345000.0,3
EST,TOTNRJAG,TOE,2003,113775000.0,3
EST,TOTNRJAG,TOE,2004,104194000.0,3
EST,TOTNRJAG,TOE,2005,103720000.0,3
EST,TOTNRJAG,TOE,2006,98154000.0,3
EST,TOTNRJAG,TOE,2007,93383000.0,3
EST,TOTNRJAG,TOE,2008,95347000.0,3
EST,TOTNRJAG,TOE,2009,93155000.0,3
EST,TOTNRJAG,TOE,2010,95237000.0,3
EST,TOTNRJAG,TOE,2011,108766000.0,3
EST,TOTNRJAG,TOE,2012,110633000.0,3
EST,TOTNRJAG,TOE,2013,110017000.0,3
EST,TOTNRJAG,TOE,2014,131100000.0,3
EST,TOTNRJAG,TOE,2015,132576000.0,3
EST,TOTNRJAG,TOE,2016,130455000.0,3
EST,TOTNRJAG,TOE,2017,132521000.0,3
EST,TOTNRJAG,TOE,2018,124907000.0,3
EST,TOTNRJAG,TOE,2019,113477000.0,3
EST,TOTNRJAG,TOE,2020,110017000.0,3
EST,TOTNRJAG,TOE,2021,88598000.0,3
FIN,TOTNRJAG,TOE,1990,923491000.0,3
FIN,TOTNRJAG,TOE,1991,804853000.0,3
FIN,TOTNRJAG,TOE,1992,839792000.0,3
FIN,TOTNRJAG,TOE,1993,840105000.0,3
FIN,TOTNRJAG,TOE,1994,751619000.0,3
FIN,TOTNRJAG,TOE,1995,753869000.0,3
FIN,TOTNRJAG,TOE,1996,723794000.0,3
FIN,TOTNRJAG,TOE,1997,711278000.0,3
FIN,TOTNRJAG,TOE,1998,726963000.0,3
FIN,TOTNRJAG,TOE,1999,656955000.0,3
FIN,TOTNRJAG,TOE,2000,719414000.0,3
FIN,TOTNRJAG,TOE,2001,740251000.0,3
FIN,TOTNRJAG,TOE,2002,760578000.0,3
FIN,TOTNRJAG,TOE,2003,732841000.0,3
FIN,TOTNRJAG,TOE,2004,735127000.0,3
FIN,TOTNRJAG,TOE,2005,713132000.0,3
FIN,TOTNRJAG,TOE,2006,725682000.0,3
FIN,TOTNRJAG,TOE,2007,748612000.0,3
FIN,TOTNRJAG,TOE,2008,733056000.0,3
FIN,TOTNRJAG,TOE,2009,729803000.0,3
FIN,TOTNRJAG,TOE,2010,783509000.0,3
FIN,TOTNRJAG,TOE,2011,721344000.0,3
FIN,TOTNRJAG,TOE,2012,770865000.0,3
FIN,TOTNRJAG,TOE,2013,751608000.0,3
FIN,TOTNRJAG,TOE,2014,728875000.0,3
FIN,TOTNRJAG,TOE,2015,756541000.0,3
FIN,TOTNRJAG,TOE,2016,776508000.0,3
FIN,TOTNRJAG,TOE,2017,767074000.0,3
FIN,TOTNRJAG,TOE,2018,729121000.0,3
FIN,TOTNRJAG,TOE,2019,762089000.0,3
FIN,TOTNRJAG,TOE,2020,745726000.0,3
FIN,TOTNRJAG,TOE,2021,738207000.0,3
FRA,TOTNRJAG,TOE,1990,3471016000.0,3
FRA,TOTNRJAG,TOE,1991,3482414000.0,3
FRA,TOTNRJAG,TOE,1992,3590685000.0,3
FRA,TOTNRJAG,TOE,1993,3612707000.0,3
FRA,TOTNRJAG,TOE,1994,3579507000.0,3
FRA,TOTNRJAG,TOE,1995,3610815000.0,3
FRA,TOTNRJAG,TOE,1996,3748600000.0,3
FRA,TOTNRJAG,TOE,1997,3712258000.0,3
FRA,TOTNRJAG,TOE,1998,3806461000.0,3
FRA,TOTNRJAG,TOE,1999,3776113000.0,3
FRA,TOTNRJAG,TOE,2000,3833252000.0,3
FRA,TOTNRJAG,TOE,2001,3881616000.0,3
FRA,TOTNRJAG,TOE,2002,3745622000.0,3
FRA,TOTNRJAG,TOE,2003,3706645000.0,3
FRA,TOTNRJAG,TOE,2004,4222029000.0,3
FRA,TOTNRJAG,TOE,2005,4209654000.0,3
FRA,TOTNRJAG,TOE,2006,4130107000.0,3
FRA,TOTNRJAG,TOE,2007,4032569000.0,3
FRA,TOTNRJAG,TOE,2008,4119771000.0,3
FRA,TOTNRJAG,TOE,2009,4206376000.0,3
FRA,TOTNRJAG,TOE,2010,4121208000.0,3
FRA,TOTNRJAG,TOE,2011,4141451000.0,3
FRA,TOTNRJAG,TOE,2012,4014123000.0,3
FRA,TOTNRJAG,TOE,2013,4247675000.0,3
FRA,TOTNRJAG,TOE,2014,4185480000.0,3
FRA,TOTNRJAG,TOE,2015,4211531000.0,3
FRA,TOTNRJAG,TOE,2016,4087695000.0,3
FRA,TOTNRJAG,TOE,2017,4004760000.0,3
FRA,TOTNRJAG,TOE,2018,4085528000.0,3
FRA,TOTNRJAG,TOE,2019,4037078000.0,3
FRA,TOTNRJAG,TOE,2020,4346788000.0,3
FRA,TOTNRJAG,TOE,2021,4196242000.0,3
DEU,TOTNRJAG,TOE,1990,2422206000.0,3
DEU,TOTNRJAG,TOE,1991,2695868000.0,3
DEU,TOTNRJAG,TOE,1992,2643516000.0,3
DEU,TOTNRJAG,TOE,1993,1999785000.0,3
DEU,TOTNRJAG,TOE,1994,2037473000.0,3
DEU,TOTNRJAG,TOE,1995,1979932000.0,3
DEU,TOTNRJAG,TOE,1996,2040957000.0,3
DEU,TOTNRJAG,TOE,1997,2031291000.0,3
DEU,TOTNRJAG,TOE,1998,2051487000.0,3
DEU,TOTNRJAG,TOE,1999,269514000.0,3
DEU,TOTNRJAG,TOE,2000,289985000.0,3
DEU,TOTNRJAG,TOE,2001,271424000.0,3
DEU,TOTNRJAG,TOE,2002,265616000.0,3
DEU,TOTNRJAG,TOE,2003,186795000.0,3
DEU,TOTNRJAG,TOE,2004,199683000.0,3
DEU,TOTNRJAG,TOE,2005,200231000.0,3
DEU,TOTNRJAG,TOE,2006,231008000.0,3
DEU,TOTNRJAG,TOE,2007,356793000.0,3
DEU,TOTNRJAG,TOE,2008,345706000.0,3
DEU,TOTNRJAG,TOE,2009,404057000.0,3
DEU,TOTNRJAG,TOE,2010,1287209000.0,3
DEU,TOTNRJAG,TOE,2011,1326904000.0,3
DEU,TOTNRJAG,TOE,2012,1317365000.0,3
DEU,TOTNRJAG,TOE,2013,1256662000.0,3
DEU,TOTNRJAG,TOE,2014,1514097000.0,3
DEU,TOTNRJAG,TOE,2015,1451127000.0,3
DEU,TOTNRJAG,TOE,2016,1497872000.0,3
DEU,TOTNRJAG,TOE,2017,1417927000.0,3
DEU,TOTNRJAG,TOE,2018,3554493000.0,3
DEU,TOTNRJAG,TOE,2019,3575911000.0,3
DEU,TOTNRJAG,TOE,2020,3592089000.0,3
DEU,TOTNRJAG,TOE,2021,3592379000.0,3
GRC,TOTNRJAG,TOE,1990,1026031000.0,3
GRC,TOTNRJAG,TOE,1991,1096966000.0,3
GRC,TOTNRJAG,TOE,1992,1055639000.0,3
GRC,TOTNRJAG,TOE,1993,1066634000.0,3
GRC,TOTNRJAG,TOE,1994,1076358000.0,3
GRC,TOTNRJAG,TOE,1995,1004412000.0,3
GRC,TOTNRJAG,TOE,1996,1049885000.0,3
GRC,TOTNRJAG,TOE,1997,1061104000.0,3
GRC,TOTNRJAG,TOE,1998,1081911000.0,3
GRC,TOTNRJAG,TOE,1999,1079536000.0,3
GRC,TOTNRJAG,TOE,2000,1108641000.0,3
GRC,TOTNRJAG,TOE,2001,1110032000.0,3
GRC,TOTNRJAG,TOE,2002,1157060000.0,3
GRC,TOTNRJAG,TOE,2003,1246661000.0,3
GRC,TOTNRJAG,TOE,2004,1108197000.0,3
GRC,TOTNRJAG,TOE,2005,1145285000.0,3
GRC,TOTNRJAG,TOE,2006,1172581000.0,3
GRC,TOTNRJAG,TOE,2007,1095820000.0,3
GRC,TOTNRJAG,TOE,2008,1089438000.0,3
GRC,TOTNRJAG,TOE,2009,872800000.0,3
GRC,TOTNRJAG,TOE,2010,798428000.0,3
GRC,TOTNRJAG,TOE,2011,667211000.0,3
GRC,TOTNRJAG,TOE,2012,284451000.0,3
GRC,TOTNRJAG,TOE,2013,293016000.0,3
GRC,TOTNRJAG,TOE,2014,255980000.0,3
GRC,TOTNRJAG,TOE,2015,257876000.0,3
GRC,TOTNRJAG,TOE,2016,270717000.0,3
GRC,TOTNRJAG,TOE,2017,291223000.0,3
GRC,TOTNRJAG,TOE,2018,263528000.0,3
GRC,TOTNRJAG,TOE,2019,277456000.0,3
GRC,TOTNRJAG,TOE,2020,277301000.0,3
GRC,TOTNRJAG,TOE,2021,298150000.0,3
HUN,TOTNRJAG,TOE,1990,1130626000.0,3
HUN,TOTNRJAG,TOE,1991,954665000.0,3
HUN,TOTNRJAG,TOE,1992,753759000.0,3
HUN,TOTNRJAG,TOE,1993,667999000.0,3
HUN,TOTNRJAG,TOE,1994,679841000.0,3
HUN,TOTNRJAG,TOE,1995,661098000.0,3
HUN,TOTNRJAG,TOE,1996,706925000.0,3
HUN,TOTNRJAG,TOE,1997,689466000.0,3
HUN,TOTNRJAG,TOE,1998,706412000.0,3
HUN,TOTNRJAG,TOE,1999,719024000.0,3
HUN,TOTNRJAG,TOE,2000,666917000.0,3
HUN,TOTNRJAG,TOE,2001,630049000.0,3
HUN,TOTNRJAG,TOE,2002,650833000.0,3
HUN,TOTNRJAG,TOE,2003,613432000.0,3
HUN,TOTNRJAG,TOE,2004,584113000.0,3
HUN,TOTNRJAG,TOE,2005,558184000.0,3
HUN,TOTNRJAG,TOE,2006,547919000.0,3
HUN,TOTNRJAG,TOE,2007,501348000.0,3
HUN,TOTNRJAG,TOE,2008,529916000.0,3
HUN,TOTNRJAG,TOE,2009,444433000.0,3
HUN,TOTNRJAG,TOE,2010,490953000.0,3
HUN,TOTNRJAG,TOE,2011,485940000.0,3
HUN,TOTNRJAG,TOE,2012,401155000.0,3
HUN,TOTNRJAG,TOE,2013,524414000.0,3
HUN,TOTNRJAG,TOE,2014,596683000.0,3
HUN,TOTNRJAG,TOE,2015,580526000.0,3
HUN,TOTNRJAG,TOE,2016,644446000.0,3
HUN,TOTNRJAG,TOE,2017,605989000.0,3
HUN,TOTNRJAG,TOE,2018,644479000.0,3
HUN,TOTNRJAG,TOE,2019,670144000.0,3
HUN,TOTNRJAG,TOE,2020,700656000.0,3
HUN,TOTNRJAG,TOE,2021,663265000.0,3
ISL,TOTNRJAG,TOE,1990,30544000.0,3
ISL,TOTNRJAG,TOE,1991,32516000.0,3
ISL,TOTNRJAG,TOE,1992,32474000.0,3
ISL,TOTNRJAG,TOE,1993,32717000.0,3
ISL,TOTNRJAG,TOE,1994,31819000.0,3
ISL,TOTNRJAG,TOE,1995,33042000.0,3
ISL,TOTNRJAG,TOE,1996,33223000.0,3
ISL,TOTNRJAG,TOE,1997,33630000.0,3
ISL,TOTNRJAG,TOE,1998,33443000.0,3
ISL,TOTNRJAG,TOE,1999,33687000.0,3
ISL,TOTNRJAG,TOE,2000,34365000.0,3
ISL,TOTNRJAG,TOE,2001,34509000.0,3
ISL,TOTNRJAG,TOE,2002,31872000.0,3
ISL,TOTNRJAG,TOE,2003,31227000.0,3
ISL,TOTNRJAG,TOE,2004,32187000.0,3
ISL,TOTNRJAG,TOE,2005,31466000.0,3
