REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
JPN,EI,T_CO2E,1995,380658172000.0,3
JPN,TR,T_CO2E,1995,247210191000.0,3
JPN,OTH,T_CO2E,1995,179762865000.0,3
KOR,TR,T_CO2E,1995,64726830000.0,3
KOR,EI,T_CO2E,1995,91684690000.0,3
KOR,IPP,T_CO2E,1995,43147150000.0,3
KOR,OTH,T_CO2E,1995,79740740000.0,3
KOR,AGR,T_CO2E,1995,22820650000.0,3
KOR,WASTE,T_CO2E,1995,15819440000.0,3
KOR,MIC,T_CO2E,1995,115848430000.0,3
LVA,TR,T_CO2E,1995,2104865000.0,3
LVA,AGR,T_CO2E,1995,2030454000.0,3
LVA,OTH,T_CO2E,1995,2171298000.0,3
LVA,MIC,T_CO2E,1995,1926341000.0,3
LVA,WASTE,T_CO2E,1995,702499000.0,3
LVA,IPP,T_CO2E,1995,226762000.0,3
LVA,EI,T_CO2E,1995,3427613000.0,3
LTU,AGR,T_CO2E,1995,4501713000.0,3
LTU,OTH,T_CO2E,1995,2880489000.0,3
LTU,MIC,T_CO2E,1995,1755055000.0,3
LTU,EI,T_CO2E,1995,6373398000.0,3
LTU,WASTE,T_CO2E,1995,1700811000.0,3
LTU,IPP,T_CO2E,1995,2096739000.0,3
LTU,TR,T_CO2E,1995,3177835000.0,3
LUX,TR,T_CO2E,1995,3395206000.0,3
LUX,AGR,T_CO2E,1995,698631000.0,3
LUX,WASTE,T_CO2E,1995,111612000.0,3
LUX,OTH,T_CO2E,1995,1477694000.0,3
LUX,MIC,T_CO2E,1995,3289692000.0,3
LUX,EI,T_CO2E,1995,103756000.0,3
LUX,IPP,T_CO2E,1995,1001932000.0,3
MEX,EI,T_CO2E,1995,114468896000.0,3
MEX,WASTE,T_CO2E,1995,22677946000.0,3
MEX,AGR,T_CO2E,1995,114104309000.0,3
MEX,MIC,T_CO2E,1995,51356070000.0,3
MEX,OTH,T_CO2E,1995,61800439000.0,3
MEX,IPP,T_CO2E,1995,36026253000.0,3
MEX,TR,T_CO2E,1995,103131338000.0,3
NLD,AGR,T_CO2E,1995,24194721000.0,3
NLD,WASTE,T_CO2E,1995,14592207000.0,3
NLD,MIC,T_CO2E,1995,30127096000.0,3
NLD,OTH,T_CO2E,1995,47060935000.0,3
NLD,TR,T_CO2E,1995,30513077000.0,3
NLD,IPP,T_CO2E,1995,22100729000.0,3
NLD,EI,T_CO2E,1995,62716804000.0,3
NZL,AGR,T_CO2E,1995,35176372000.0,3
NZL,IPP,T_CO2E,1995,3181328000.0,3
NZL,MIC,T_CO2E,1995,5783591000.0,3
NZL,TR,T_CO2E,1995,10247565000.0,3
NZL,EI,T_CO2E,1995,4782651000.0,3
NZL,OTH,T_CO2E,1995,4984682000.0,3
NZL,WASTE,T_CO2E,1995,4235368000.0,3
NZL,OTH,T_CO2E,1995,3140000.0,3
NOR,WASTE,T_CO2E,1995,2554520000.0,3
NOR,TR,T_CO2E,1995,10903116000.0,3
NOR,EI,T_CO2E,1995,9038974000.0,3
NOR,OTH,T_CO2E,1995,7590866000.0,3
NOR,MIC,T_CO2E,1995,3944356000.0,3
NOR,AGR,T_CO2E,1995,4888586000.0,3
NOR,IPP,T_CO2E,1995,11914042000.0,3
POL,EI,T_CO2E,1995,191213855000.0,3
POL,IPP,T_CO2E,1995,22146461000.0,3
POL,OTH,T_CO2E,1995,92189266000.0,3
POL,WASTE,T_CO2E,1995,17331662000.0,3
POL,AGR,T_CO2E,1995,36724760000.0,3
POL,MIC,T_CO2E,1995,63324393000.0,3
POL,TR,T_CO2E,1995,23801476000.0,3
PRT,EI,T_CO2E,1995,20057830000.0,3
PRT,AGR,T_CO2E,1995,7277511000.0,3
PRT,WASTE,T_CO2E,1995,5856002000.0,3
PRT,OTH,T_CO2E,1995,5228077000.0,3
PRT,IPP,T_CO2E,1995,6601528000.0,3
PRT,TR,T_CO2E,1995,14185908000.0,3
PRT,MIC,T_CO2E,1995,10099487000.0,3
SVK,MIC,T_CO2E,1995,11809015000.0,3
SVK,EI,T_CO2E,1995,11741915000.0,3
SVK,AGR,T_CO2E,1995,3585504000.0,3
SVK,OTH,T_CO2E,1995,9957537000.0,3
SVK,TR,T_CO2E,1995,5490923000.0,3
SVK,IPP,T_CO2E,1995,9166377000.0,3
SVK,WASTE,T_CO2E,1995,1428703000.0,3
SVN,MIC,T_CO2E,1995,2630490000.0,3
SVN,IPP,T_CO2E,1995,1056358000.0,3
SVN,EI,T_CO2E,1995,5724178000.0,3
SVN,TR,T_CO2E,1995,3988889000.0,3
SVN,AGR,T_CO2E,1995,1855024000.0,3
SVN,WASTE,T_CO2E,1995,721762000.0,3
SVN,OTH,T_CO2E,1995,2886551000.0,3
ESP,EI,T_CO2E,1995,86127064000.0,3
ESP,IPP,T_CO2E,1995,29873233000.0,3
ESP,AGR,T_CO2E,1995,32792489000.0,3
ESP,MIC,T_CO2E,1995,59592084000.0,3
ESP,OTH,T_CO2E,1995,33453533000.000004,3
ESP,WASTE,T_CO2E,1995,14494057000.0,3
ESP,TR,T_CO2E,1995,70678587000.0,3
SWE,MIC,T_CO2E,1995,12083630000.0,3
SWE,OTH,T_CO2E,1995,10147699000.0,3
SWE,AGR,T_CO2E,1995,7551737000.0,3
SWE,IPP,T_CO2E,1995,7699126000.0,3
SWE,WASTE,T_CO2E,1995,3927521000.0,3
SWE,TR,T_CO2E,1995,20657527000.0,3
SWE,EI,T_CO2E,1995,11258932000.0,3
CHE,TR,T_CO2E,1995,14286906000.0,3
CHE,IPP,T_CO2E,1995,3341059000.0,3
CHE,EI,T_CO2E,1995,2639364000.0,3
CHE,AGR,T_CO2E,1995,6583196000.0,3
CHE,OTH,T_CO2E,1995,13563000.0,3
CHE,OTH,T_CO2E,1995,18716196000.0,3
CHE,WASTE,T_CO2E,1995,1945245000.0,3
CHE,MIC,T_CO2E,1995,6292902000.0,3
TUR,AGR,T_CO2E,1995,44079788000.0,3
TUR,EI,T_CO2E,1995,50439830000.0,3
TUR,OTH,T_CO2E,1995,41744990000.0,3
TUR,IPP,T_CO2E,1995,25523057000.0,3
TUR,MIC,T_CO2E,1995,39999755000.0,3
TUR,TR,T_CO2E,1995,34112989000.0,3
TUR,WASTE,T_CO2E,1995,12348373000.0,3
GBR,TR,T_CO2E,1995,125614417000.0,3
GBR,EI,T_CO2E,1995,203843588000.0,3
GBR,WASTE,T_CO2E,1995,75628513000.0,3
GBR,IPP,T_CO2E,1995,73557951000.0,3
GBR,MIC,T_CO2E,1995,70704737000.0,3
GBR,OTH,T_CO2E,1995,158409371000.0,3
GBR,AGR,T_CO2E,1995,49885641000.0,3
USA,WASTE,T_CO2E,1995,233596399000.0,3
USA,IPP,T_CO2E,1995,362307452000.0,3
USA,TR,T_CO2E,1995,1602833398000.0,3
USA,AGR,T_CO2E,1995,572213845000.0,3
USA,MIC,T_CO2E,1995,741544805000.0,3
USA,OTH,T_CO2E,1995,1190461683000.0,3
USA,EI,T_CO2E,1995,2118976135000.0,3
ARG,IPP,T_CO2E,1995,9328908000.0,3
ARG,WASTE,T_CO2E,1995,9472659000.0,3
ARG,AGR,T_CO2E,1995,105635342000.0,3
BRA,AGR,T_CO2E,1995,392508171000.0,3
BGR,WASTE,T_CO2E,1995,4443134000.0,3
BGR,MIC,T_CO2E,1995,13082593000.0,3
BGR,IPP,T_CO2E,1995,10270421000.0,3
BGR,TR,T_CO2E,1995,4321807000.0,3
BGR,EI,T_CO2E,1995,27436492000.0,3
BGR,OTH,T_CO2E,1995,6823504000.0,3
BGR,AGR,T_CO2E,1995,5790407000.0,3
CHN,AGR,T_CO2E,1995,687319181000.0,3
HRV,TR,T_CO2E,1995,3369264000.0,3
HRV,WASTE,T_CO2E,1995,1197693000.0,3
HRV,OTH,T_CO2E,1995,4499755000.0,3
HRV,AGR,T_CO2E,1995,3132045000.0,3
HRV,EI,T_CO2E,1995,5277143000.0,3
HRV,MIC,T_CO2E,1995,2887069000.0,3
HRV,IPP,T_CO2E,1995,2323457000.0,3
CYP,AGR,T_CO2E,1995,543807000.0,3
CYP,MIC,T_CO2E,1995,757956000.0,3
CYP,TR,T_CO2E,1995,1550115000.0,3
CYP,WASTE,T_CO2E,1995,481393000.0,3
CYP,OTH,T_CO2E,1995,625592000.0,3
CYP,IPP,T_CO2E,1995,839728000.0,3
CYP,EI,T_CO2E,1995,2173592000.0,3
IND,AGR,T_CO2E,1995,636095239000.0,3
IDN,AGR,T_CO2E,1995,129837781000.0,3
KAZ,AGR,T_CO2E,1995,50143382000.0,3
KAZ,IPP,T_CO2E,1995,13990088000.0,3
KAZ,WASTE,T_CO2E,1995,3442990000.0,3
KAZ,TR,T_CO2E,1995,9100599000.0,3
KAZ,MIC,T_CO2E,1995,15564938000.0,3
KAZ,OTH,T_CO2E,1995,71752800000.0,3
KAZ,EI,T_CO2E,1995,96572896000.0,3
MLT,IPP,T_CO2E,1995,9069000.0,3
MLT,WASTE,T_CO2E,1995,113974000.0,3
MLT,EI,T_CO2E,1995,1595641000.0,3
MLT,OTH,T_CO2E,1995,338980000.0,3
MLT,MIC,T_CO2E,1995,75543000.0,3
MLT,TR,T_CO2E,1995,450190000.0,3
MLT,AGR,T_CO2E,1995,107666000.0,3
PHL,AGR,T_CO2E,1995,52480958000.0,3
ROU,IPP,T_CO2E,1995,22824317000.0,3
ROU,WASTE,T_CO2E,1995,5741044000.0,3
ROU,AGR,T_CO2E,1995,24591561000.0,3
ROU,OTH,T_CO2E,1995,36579142000.0,3
ROU,MIC,T_CO2E,1995,28937981000.0,3
ROU,EI,T_CO2E,1995,61537116000.0,3
ROU,TR,T_CO2E,1995,8530654000.0,3
RUS,EI,T_CO2E,1995,909584429000.0,3
RUS,IPP,T_CO2E,1995,184756906000.0,3
RUS,MIC,T_CO2E,1995,105110955000.0,3
RUS,WASTE,T_CO2E,1995,51269486000.0,3
RUS,OTH,T_CO2E,1995,446826104000.0,3
RUS,TR,T_CO2E,1995,207723631000.0,3
RUS,AGR,T_CO2E,1995,165439977000.0,3
UKR,EI,T_CO2E,1995,194731941000.0,3
UKR,MIC,T_CO2E,1995,24994562000.0,3
UKR,IPP,T_CO2E,1995,58156320000.0,3
UKR,TR,T_CO2E,1995,49222932000.0,3
UKR,OTH,T_CO2E,1995,162427692000.0,3
UKR,WASTE,T_CO2E,1995,11966414000.0,3
UKR,AGR,T_CO2E,1995,60607715000.0,3
VNM,AGR,T_CO2E,1995,57834378000.0,3
AUS,WASTE,T_CO2E,1998,19102349000.0,3
AUS,MIC,T_CO2E,1998,37856692000.0,3
AUS,OTH,T_CO2E,1998,62503819000.0,3
AUS,AGR,T_CO2E,1998,85442197000.0,3
AUS,EI,T_CO2E,1998,182065818000.0,3
AUS,IPP,T_CO2E,1998,25468697000.0,3
AUS,TR,T_CO2E,1998,71597549000.0,3
AUT,AGR,T_CO2E,1998,7911022000.0,3
AUT,EI,T_CO2E,1998,13137395000.0,3
AUT,MIC,T_CO2E,1998,10465184000.0,3
AUT,IPP,T_CO2E,1998,13673470000.0,3
AUT,TR,T_CO2E,1998,18516201000.0,3
AUT,OTH,T_CO2E,1998,14769578000.0,3
AUT,WASTE,T_CO2E,1998,3540052000.0,3
BEL,AGR,T_CO2E,1998,11467217000.0,3
BEL,EI,T_CO2E,1998,30452685000.0,3
BEL,MIC,T_CO2E,1998,22392483000.0,3
BEL,TR,T_CO2E,1998,24246307000.0,3
BEL,IPP,T_CO2E,1998,27298150000.0,3
BEL,OTH,T_CO2E,1998,33597043000.0,3
BEL,WASTE,T_CO2E,1998,4559000000.0,3
CAN,AGR,T_CO2E,1998,50056661000.0,3
CAN,MIC,T_CO2E,1998,76277302000.0,3
CAN,OTH,T_CO2E,1998,157632846000.0,3
CAN,TR,T_CO2E,1998,141742609000.0,3
CAN,WASTE,T_CO2E,1998,20100924000.0,3
CAN,IPP,T_CO2E,1998,56995531000.0,3
CAN,EI,T_CO2E,1998,179628956000.0,3
CHL,IPP,T_CO2E,1998,2604629000.0,3
CHL,MIC,T_CO2E,1998,12754928000.0,3
CHL,TR,T_CO2E,1998,16914853000.0,3
CHL,EI,T_CO2E,1998,16157126000.0,3
CHL,WASTE,T_CO2E,1998,2489580000.0,3
CHL,OTH,T_CO2E,1998,5995872000.0,3
CHL,AGR,T_CO2E,1998,13965581000.0,3
COL,EI,T_CO2E,1998,15390840000.0,3
COL,TR,T_CO2E,1998,25696752000.0,3
COL,AGR,T_CO2E,1998,42724720000.0,3
COL,WASTE,T_CO2E,1998,9796125000.0,3
COL,MIC,T_CO2E,1998,10900408000.0,3
COL,IPP,T_CO2E,1998,5700069000.0,3
COL,OTH,T_CO2E,1998,12921160000.0,3
CRI,OTH,T_CO2E,1998,500199000.0,3
CRI,WASTE,T_CO2E,1998,1418097000.0,3
CRI,EI,T_CO2E,1998,388661000.0,3
CRI,AGR,T_CO2E,1998,3024091000.0,3
CRI,IPP,T_CO2E,1998,435801000.0,3
CRI,MIC,T_CO2E,1998,835000000.0,3
CRI,TR,T_CO2E,1998,3210000000.0,3
CZE,IPP,T_CO2E,1998,16137840000.0,3
CZE,WASTE,T_CO2E,1998,3934439000.0,3
CZE,MIC,T_CO2E,1998,21701606000.0,3
CZE,OTH,T_CO2E,1998,28572139000.0,3
CZE,EI,T_CO2E,1998,60652018000.0,3
CZE,TR,T_CO2E,1998,11896513000.0,3
CZE,AGR,T_CO2E,1998,8140040000.0,3
DNK,EI,T_CO2E,1998,32463564000.0,3
DNK,MIC,T_CO2E,1998,6313922000.0,3
DNK,AGR,T_CO2E,1998,13199015000.0,3
DNK,WASTE,T_CO2E,1998,1409521000.0,3
DNK,TR,T_CO2E,1998,12708677000.0,3
DNK,OTH,T_CO2E,1998,10209067000.0,3
DNK,IPP,T_CO2E,1998,3152172000.0,3
EST,OTH,T_CO2E,1998,691372000.0,3
EST,WASTE,T_CO2E,1998,562252000.0,3
EST,EI,T_CO2E,1998,12615622000.0,3
EST,TR,T_CO2E,1998,1832994000.0,3
EST,IPP,T_CO2E,1998,751684000.0,3
EST,AGR,T_CO2E,1998,1327082000.0,3
EST,MIC,T_CO2E,1998,1211034000.0,3
FIN,MIC,T_CO2E,1998,11926157000.0,3
FIN,OTH,T_CO2E,1998,8078214000.0,3
FIN,EI,T_CO2E,1998,24127779000.0,3
FIN,WASTE,T_CO2E,1998,4642833000.0,3
FIN,TR,T_CO2E,1998,11978891000.0,3
FIN,AGR,T_CO2E,1998,6490903000.0,3
FIN,IPP,T_CO2E,1998,5482407000.0,3
FRA,AGR,T_CO2E,1998,75929689000.0,3
FRA,EI,T_CO2E,1998,69904839000.0,3
FRA,IPP,T_CO2E,1998,65189158000.0,3
FRA,TR,T_CO2E,1998,140145850000.0,3
FRA,WASTE,T_CO2E,1998,22182341000.0,3
FRA,MIC,T_CO2E,1998,69919836000.0,3
FRA,OTH,T_CO2E,1998,116012548000.0,3
DEU,EI,T_CO2E,1998,358719836000.0,3
DEU,MIC,T_CO2E,1998,134340680000.0,3
DEU,AGR,T_CO2E,1998,63202484000.0,3
DEU,TR,T_CO2E,1998,180794544000.0,3
DEU,WASTE,T_CO2E,1998,32230180000.0,3
DEU,OTH,T_CO2E,1998,227309237000.0,3
DEU,IPP,T_CO2E,1998,81007091000.0,3
GRC,WASTE,T_CO2E,1998,5967919000.0,3
GRC,AGR,T_CO2E,1998,9822214000.0,3
GRC,OTH,T_CO2E,1998,12715818000.0,3
GRC,MIC,T_CO2E,1998,10226220000.0,3
GRC,TR,T_CO2E,1998,19550300000.0,3
GRC,IPP,T_CO2E,1998,14550707000.0,3
GRC,EI,T_CO2E,1998,50160555000.0,3
HUN,IPP,T_CO2E,1998,7304439000.0,3
HUN,AGR,T_CO2E,1998,6193717000.0,3
HUN,MIC,T_CO2E,1998,5531356000.0,3
HUN,TR,T_CO2E,1998,8792954000.0,3
HUN,WASTE,T_CO2E,1998,4472049000.0,3
HUN,OTH,T_CO2E,1998,18790945000.0,3
HUN,EI,T_CO2E,1998,26699026000.0,3
ISL,IPP,T_CO2E,1998,785201000.0,3
ISL,AGR,T_CO2E,1998,660100000.0,3
ISL,EI,T_CO2E,1998,9186000.0,3
ISL,TR,T_CO2E,1998,667779000.0,3
ISL,OTH,T_CO2E,1998,1104045000.0,3
ISL,MIC,T_CO2E,1998,365143000.0,3
ISL,WASTE,T_CO2E,1998,315909000.0,3
IRL,AGR,T_CO2E,1998,22393611000.0,3
IRL,WASTE,T_CO2E,1998,1626696000.0,3
IRL,IPP,T_CO2E,1998,3512179000.0,3
IRL,TR,T_CO2E,1998,9032172000.0,3
IRL,MIC,T_CO2E,1998,4467256000.0,3
IRL,EI,T_CO2E,1998,15134316000.0,3
IRL,OTH,T_CO2E,1998,10126226000.0,3
ITA,AGR,T_CO2E,1998,37923633000.0,3
ITA,WASTE,T_CO2E,1998,23160862000.0,3
ITA,IPP,T_CO2E,1998,35746639000.0,3
ITA,EI,T_CO2E,1998,138882211000.0,3
ITA,TR,T_CO2E,1998,122309869000.0,3
ITA,MIC,T_CO2E,1998,96852121000.0,3
ITA,OTH,T_CO2E,1998,95710656000.0,3
JPN,OTH,T_CO2E,1998,184283443000.0,3
JPN,TR,T_CO2E,1998,253895304000.0,3
JPN,EI,T_CO2E,1998,366735709000.0,3
JPN,IPP,T_CO2E,1998,122783621000.0,3
JPN,WASTE,T_CO2E,1998,32963535000.000004,3
JPN,MIC,T_CO2E,1998,334419934000.0,3
JPN,AGR,T_CO2E,1998,35222640000.0,3
KOR,MIC,T_CO2E,1998,120270750000.0,3
KOR,WASTE,T_CO2E,1998,16108600000.0,3
KOR,AGR,T_CO2E,1998,23066850000.0,3
KOR,OTH,T_CO2E,1998,67384080000.0,3
KOR,IPP,T_CO2E,1998,40765690000.0,3
KOR,EI,T_CO2E,1998,106295160000.0,3
KOR,TR,T_CO2E,1998,57543310000.0,3
LVA,EI,T_CO2E,1998,3378742000.0,3
LVA,IPP,T_CO2E,1998,286843000.0,3
LVA,WASTE,T_CO2E,1998,735312000.0,3
LVA,MIC,T_CO2E,1998,1594576000.0,3
LVA,OTH,T_CO2E,1998,1691890000.0,3
LVA,AGR,T_CO2E,1998,1854236000.0,3
LVA,TR,T_CO2E,1998,2034765000.0,3
LTU,TR,T_CO2E,1998,4056828000.0,3
LTU,IPP,T_CO2E,1998,2789155000.0,3
LTU,WASTE,T_CO2E,1998,1702481000.0,3
LTU,EI,T_CO2E,1998,7307324000.0,3
LTU,MIC,T_CO2E,1998,1531049000.0,3
LTU,OTH,T_CO2E,1998,2019487000.0,3
LTU,AGR,T_CO2E,1998,4506369000.0,3
LUX,IPP,T_CO2E,1998,682267000.0,3
LUX,EI,T_CO2E,1998,148312000.0,3
LUX,MIC,T_CO2E,1998,1313674000.0,3
LUX,OTH,T_CO2E,1998,1674276000.0,3
LUX,WASTE,T_CO2E,1998,118669000.0,3
LUX,AGR,T_CO2E,1998,689887000.0,3
LUX,TR,T_CO2E,1998,3963790000.0,3
MEX,TR,T_CO2E,1998,111835506000.0,3
MEX,IPP,T_CO2E,1998,44221419000.0,3
MEX,OTH,T_CO2E,1998,87432449000.0,3
MEX,MIC,T_CO2E,1998,54161546000.0,3
MEX,AGR,T_CO2E,1998,111892972000.0,3
MEX,WASTE,T_CO2E,1998,27238957000.0,3
MEX,EI,T_CO2E,1998,141046279000.0,3
NLD,EI,T_CO2E,1998,66709304999.99999,3
NLD,IPP,T_CO2E,1998,25458755000.0,3
NLD,TR,T_CO2E,1998,32475573000.0,3
NLD,OTH,T_CO2E,1998,43629240000.0,3
NLD,MIC,T_CO2E,1998,29787248000.0,3
NLD,WASTE,T_CO2E,1998,13199693000.0,3
NLD,AGR,T_CO2E,1998,22280343000.0,3
NZL,OTH,T_CO2E,1998,3302000.0,3
NZL,WASTE,T_CO2E,1998,4381928000.0,3
NZL,OTH,T_CO2E,1998,5524925000.0,3
NZL,EI,T_CO2E,1998,5522793000.0,3
NZL,TR,T_CO2E,1998,10810458000.0,3
NZL,MIC,T_CO2E,1998,5948365000.0,3
NZL,IPP,T_CO2E,1998,3254734000.0,3
NZL,AGR,T_CO2E,1998,35740367000.0,3
NOR,IPP,T_CO2E,1998,12423222000.0,3
NOR,AGR,T_CO2E,1998,4854991000.0,3
NOR,MIC,T_CO2E,1998,4135322000.0,3
NOR,OTH,T_CO2E,1998,8161965000.0,3
NOR,EI,T_CO2E,1998,9971125000.0,3
NOR,TR,T_CO2E,1998,11986609000.0,3
NOR,WASTE,T_CO2E,1998,2227010000.0,3
POL,TR,T_CO2E,1998,30133961000.0,3
POL,MIC,T_CO2E,1998,53785771000.0,3
POL,AGR,T_CO2E,1998,36457195000.0,3
POL,WASTE,T_CO2E,1998,15740136000.0,3
POL,OTH,T_CO2E,1998,77954841000.0,3
POL,IPP,T_CO2E,1998,20613301000.0,3
POL,EI,T_CO2E,1998,184704564000.0,3
PRT,MIC,T_CO2E,1998,11305034000.0,3
PRT,TR,T_CO2E,1998,17122316000.0,3
PRT,IPP,T_CO2E,1998,7249399000.0,3
PRT,OTH,T_CO2E,1998,6114878000.0,3
PRT,WASTE,T_CO2E,1998,6422918000.0,3
PRT,AGR,T_CO2E,1998,7454144000.0,3
PRT,EI,T_CO2E,1998,19390011000.0,3
SVK,WASTE,T_CO2E,1998,1474022000.0,3
SVK,IPP,T_CO2E,1998,9689674000.0,3
SVK,TR,T_CO2E,1998,6103744000.0,3
SVK,OTH,T_CO2E,1998,9840221000.0,3
SVK,AGR,T_CO2E,1998,3058553000.0,3
SVK,EI,T_CO2E,1998,11613517000.0,3
SVK,MIC,T_CO2E,1998,10338580000.0,3
SVN,OTH,T_CO2E,1998,3727866000.0,3
SVN,WASTE,T_CO2E,1998,807099000.0,3
SVN,AGR,T_CO2E,1998,1783310000.0,3
SVN,TR,T_CO2E,1998,3939897000.0,3
SVN,EI,T_CO2E,1998,5986066000.0,3
SVN,IPP,T_CO2E,1998,1075211000.0,3
SVN,MIC,T_CO2E,1998,2281479000.0,3
ESP,TR,T_CO2E,1998,81613848000.0,3
ESP,WASTE,T_CO2E,1998,15354164000.0,3
ESP,OTH,T_CO2E,1998,35313185000.0,3
ESP,MIC,T_CO2E,1998,53744412000.0,3
ESP,AGR,T_CO2E,1998,36276348000.0,3
ESP,IPP,T_CO2E,1998,34761485000.0,3
ESP,EI,T_CO2E,1998,85119535000.0,3
SWE,EI,T_CO2E,1998,12071751000.0,3
SWE,TR,T_CO2E,1998,20368334000.0,3
SWE,WASTE,T_CO2E,1998,3802235000.0,3
SWE,IPP,T_CO2E,1998,7703611000.0,3
SWE,AGR,T_CO2E,1998,7549374000.0,3
SWE,OTH,T_CO2E,1998,9396284000.0,3
SWE,MIC,T_CO2E,1998,11842643000.0,3
CHE,MIC,T_CO2E,1998,6199628000.0,3
CHE,WASTE,T_CO2E,1998,1829700000.0,3
CHE,OTH,T_CO2E,1998,18923613000.0,3
CHE,OTH,T_CO2E,1998,13863000.0,3
CHE,AGR,T_CO2E,1998,6220917000.0,3
CHE,EI,T_CO2E,1998,3220400000.0,3
CHE,IPP,T_CO2E,1998,3262555000.0,3
CHE,TR,T_CO2E,1998,15113379000.0,3
TUR,WASTE,T_CO2E,1998,13461741000.0,3
TUR,TR,T_CO2E,1998,32781981000.0,3
TUR,MIC,T_CO2E,1998,55478643000.0,3
TUR,IPP,T_CO2E,1998,27313352000.0,3
TUR,OTH,T_CO2E,1998,42448415000.0,3
TUR,EI,T_CO2E,1998,65114580000.0,3
TUR,AGR,T_CO2E,1998,43720122000.0,3
GBR,AGR,T_CO2E,1998,50493149000.0,3
GBR,OTH,T_CO2E,1998,154755161000.0,3
GBR,MIC,T_CO2E,1998,71733255000.0,3
GBR,IPP,T_CO2E,1998,71616279000.0,3
GBR,WASTE,T_CO2E,1998,74245479000.0,3
GBR,EI,T_CO2E,1998,199669109000.0,3
GBR,TR,T_CO2E,1998,130294411000.0,3
USA,EI,T_CO2E,1998,2353513603000.0,3
USA,OTH,T_CO2E,1998,1157679435000.0,3
USA,MIC,T_CO2E,1998,738932183000.0,3
USA,AGR,T_CO2E,1998,574997062000.0,3
USA,TR,T_CO2E,1998,1703428348000.0,3
USA,IPP,T_CO2E,1998,386119469000.0,3
USA,WASTE,T_CO2E,1998,210014170000.0,3
ARG,AGR,T_CO2E,1998,102827565000.0,3
ARG,WASTE,T_CO2E,1998,10484732000.0,3
ARG,IPP,T_CO2E,1998,10418140000.0,3
BRA,AGR,T_CO2E,1998,392255459000.0,3
BGR,AGR,T_CO2E,1998,5000160000.0,3
BGR,OTH,T_CO2E,1998,5755215000.0,3
BGR,EI,T_CO2E,1998,27909673000.0,3
BGR,TR,T_CO2E,1998,5458478000.0,3
BGR,IPP,T_CO2E,1998,7004794000.0,3
BGR,MIC,T_CO2E,1998,9890089000.0,3
BGR,WASTE,T_CO2E,1998,4338382000.0,3
CHN,AGR,T_CO2E,1998,684654746000.0,3
HRV,IPP,T_CO2E,1998,2246828000.0,3
HRV,MIC,T_CO2E,1998,3078604000.0,3
HRV,EI,T_CO2E,1998,6259683000.0,3
HRV,AGR,T_CO2E,1998,2984411000.0,3
HRV,OTH,T_CO2E,1998,4640288000.0,3
HRV,WASTE,T_CO2E,1998,1263168000.0,3
HRV,TR,T_CO2E,1998,4194930000.0,3
CYP,EI,T_CO2E,1998,2652100000.0,3
CYP,IPP,T_CO2E,1998,840753000.0,3
CYP,OTH,T_CO2E,1998,705591000.0,3
CYP,WASTE,T_CO2E,1998,504507000.0,3
CYP,TR,T_CO2E,1998,1747949000.0,3
CYP,MIC,T_CO2E,1998,760884000.0,3
CYP,AGR,T_CO2E,1998,543113000.0,3
IND,AGR,T_CO2E,1998,655910329000.0,3
IDN,AGR,T_CO2E,1998,131211675000.0,3
KAZ,EI,T_CO2E,1998,78212650000.0,3
KAZ,OTH,T_CO2E,1998,80671241000.0,3
KAZ,MIC,T_CO2E,1998,12950490000.0,3
KAZ,TR,T_CO2E,1998,6842850000.0,3
KAZ,WASTE,T_CO2E,1998,3452870000.0,3
KAZ,IPP,T_CO2E,1998,16338771000.0,3
KAZ,AGR,T_CO2E,1998,54506171000.0,3
MLT,AGR,T_CO2E,1998,107682000.0,3
MLT,TR,T_CO2E,1998,490190000.0,3
MLT,MIC,T_CO2E,1998,59906000.0,3
MLT,OTH,T_CO2E,1998,342394000.0,3
MLT,EI,T_CO2E,1998,1641554000.0,3
MLT,WASTE,T_CO2E,1998,137439000.0,3
MLT,IPP,T_CO2E,1998,8499000.0,3
PHL,AGR,T_CO2E,1998,48534497000.0,3
ROU,TR,T_CO2E,1998,11523719000.0,3
ROU,EI,T_CO2E,1998,48523119000.0,3
ROU,MIC,T_CO2E,1998,18481806000.0,3
ROU,OTH,T_CO2E,1998,42492189000.0,3
ROU,AGR,T_CO2E,1998,21942765000.0,3
ROU,WASTE,T_CO2E,1998,5840656000.0,3
ROU,IPP,T_CO2E,1998,19380939000.0,3
RUS,AGR,T_CO2E,1998,127449643000.0,3
RUS,TR,T_CO2E,1998,192079493000.0,3
RUS,OTH,T_CO2E,1998,385899306000.0,3
RUS,WASTE,T_CO2E,1998,52587463000.0,3
RUS,MIC,T_CO2E,1998,94551981000.0,3
RUS,IPP,T_CO2E,1998,161129681000.0,3
RUS,EI,T_CO2E,1998,856320743000.0,3
UKR,AGR,T_CO2E,1998,43096555000.0,3
UKR,WASTE,T_CO2E,1998,11766595000.0,3
UKR,OTH,T_CO2E,1998,142916155000.0,3
UKR,TR,T_CO2E,1998,37575843000.0,3
UKR,IPP,T_CO2E,1998,60072797000.0,3
UKR,MIC,T_CO2E,1998,29485169000.0,3
UKR,EI,T_CO2E,1998,155999906000.0,3
