REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
FRA,M23,T,2012,20849.0,0
FRA,M23,T,2013,20893.0,0
FRA,M23,T,2014,23199.0,0
FRA,M23,T,2015,23199.0,0
FRA,M23,T,2016,23499.1,0
FRA,M23,T,2017,26299.1,0
FRA,M23,T,2018,25296.0,0
FRA,M23,T,2019,25296.0,0
NZL,M23,T,2012,27180.0,0
NZL,M23,T,2013,31920.0,0
NZL,M23,T,2014,40260.0,0
NZL,M23,T,2015,44380.0,0
NZL,M23,T,2016,30020.0,0
NZL,M23,T,2017,44720.0,0
NZL,M23,T,2018,39300.0,0
NZL,M23,T,2019,35820.0,0
NZL,M23,T,2020,38200.0,0
NZL,M23,T,2021,35540.0,0
CHE,M23,T,2012,134.0,0
CHE,M23,T,2013,151.4,0
CHE,M23,T,2014,157.2,0
CHE,M23,T,2015,141.5,0
CHE,M23,T,2016,142.8,0
CHE,M23,T,2017,152.5,0
CHE,M23,T,2018,162.9,0
CHE,M23,T,2019,155.0,0
AUS,A12,T,2012,35013.12,0
AUS,A12,T,2013,34344.482,0
AUS,A12,T,2014,37626.297,0
AUS,A12,T,2015,37110.315,0
AUS,A12,T,2016,37200.767,0
AUS,A12,T,2017,40449.457,0
AUS,A12,T,2018,41164.304,0
AUS,A12,T,2019,37824.967,0
AUS,A12,T,2020,36694.312,0
AUT,A12,T,2012,33563.4,0
AUT,A12,T,2013,32691.6,0
AUT,A12,T,2014,32204.3,0
AUT,A12,T,2015,32022.6,0
AUT,A12,T,2016,31490.1,0
AUT,A12,T,2017,31795.1,0
AUT,A12,T,2018,31290.4,0
AUT,A12,T,2019,31275.9,0
CAN,A12,T,2012,85855.059,0
CAN,A12,T,2013,87475.984,0
CAN,A12,T,2014,89129.39,0
CAN,A12,T,2015,91589.16,0
CAN,A12,T,2016,93850.602,0
CAN,A12,T,2017,96035.283,0
CAN,A12,T,2018,95311.335,0
CAN,A12,T,2019,94866.715,0
CAN,A12,T,2020,94939.167,0
COL,A12,T,2012,74939.074,0
COL,A12,T,2013,74772.46,0
COL,A12,T,2014,82558.924,0
COL,A12,T,2015,80491.768,0
COL,A12,T,2016,71325.296,0
COL,A12,T,2017,74584.44,0
COL,A12,T,2018,77103.236,0
COL,A12,T,2019,90629.35,0
COL,A12,T,2020,93949.324,0
CRI,A12,T,2012,6342.0,0
CRI,A12,T,2013,6272.0,0
CRI,A12,T,2014,6622.0,0
CRI,A12,T,2015,6750.282,0
CRI,A12,T,2016,6160.868,0
CRI,A12,T,2017,5807.774,0
CRI,A12,T,2018,5187.98,0
CRI,A12,T,2019,6189.246,0
CRI,A12,T,2020,5538.372,0
CZE,A12,T,2012,14809.3,0
CZE,A12,T,2013,15039.1,0
CZE,A12,T,2014,15097.3,0
CZE,A12,T,2015,14638.1,0
CZE,A12,T,2016,13888.5,0
CZE,A12,T,2017,14045.1,0
CZE,A12,T,2018,23872.7,0
CZE,A12,T,2019,16737.4,0
EST,A12,T,2012,1426.7,0
FIN,A12,T,2015,14374.4,0
FIN,A12,T,2016,15422.2,0
FIN,A12,T,2017,13435.6,0
FIN,A12,T,2018,12872.9,0
FIN,A12,T,2019,13117.7,0
FRA,A12,T,2012,137003.0,0
FRA,A12,T,2013,134305.6,0
FRA,A12,T,2014,133563.2,0
FRA,A12,T,2015,131522.4,0
FRA,A12,T,2016,133434.6,0
FRA,A12,T,2017,133657.7,0
FRA,A12,T,2018,131540.0,0
FRA,A12,T,2019,125629.4,0
DEU,A12,T,2012,288933.0,0
DEU,A12,T,2013,285135.9,0
DEU,A12,T,2014,287989.6,0
DEU,A12,T,2015,279058.6,0
DEU,A12,T,2016,265311.9,0
DEU,A12,T,2017,266783.94,0
DEU,A12,T,2018,256495.4,0
DEU,A12,T,2019,251695.1,0
HUN,A12,T,2012,27223.9,0
HUN,A12,T,2013,26788.1,0
HUN,A12,T,2014,27839.7,0
HUN,A12,T,2015,28291.2,0
HUN,A12,T,2016,27918.5,0
HUN,A12,T,2017,26259.2,0
ISL,A12,T,2012,371.752,0
ISL,A12,T,2013,291.801,0
ISL,A12,T,2014,311.67,0
ISL,A12,T,2015,353.337,0
ISL,A12,T,2016,358.183,0
ISL,A12,T,2017,369.442,0
ISL,A12,T,2018,362.962,0
ISL,A12,T,2019,344.41,0
ISL,A12,T,2020,344.41,0
ISL,A12,T,2021,344.41,0
IRL,A12,T,2012,12860.7,0
IRL,A12,T,2013,12597.1,0
IRL,A12,T,2014,12791.6,0
IRL,A12,T,2015,12458.4,0
IRL,A12,T,2016,12852.6,0
IRL,A12,T,2017,13167.7,0
ITA,A12,T,2016,104791.3,0
ITA,A12,T,2017,105661.7,0
JPN,A12,T,2012,131255.4,0
JPN,A12,T,2013,130563.86,0
JPN,A12,T,2014,128336.14,0
JPN,A12,T,2015,127104.16,0
JPN,A12,T,2016,125866.04,0
KOR,A12,T,2012,79328.0,0
KOR,A12,T,2013,79296.0,0
KOR,A12,T,2014,80720.0,0
KOR,A12,T,2015,81495.118,0
KOR,A12,T,2016,82934.232,0
KOR,A12,T,2017,90183.824,0
KOR,A12,T,2018,90662.496,0
KOR,A12,T,2019,90239.152,0
KOR,A12,T,2020,88624.256,0
LVA,A12,T,2016,3363.8,0
LVA,A12,T,2017,3420.4,0
LVA,A12,T,2018,3248.3,0
LVA,A12,T,2019,3445.7,0
LTU,A12,T,2018,6810.0,0
LTU,A12,T,2019,6538.0,0
MEX,A12,T,2012,177449.89,0
MEX,A12,T,2013,181296.184,0
MEX,A12,T,2014,180144.229,0
MEX,A12,T,2015,183118.296,0
MEX,A12,T,2016,186741.271,0
MEX,A12,T,2017,192582.91,0
MEX,A12,T,2018,199617.291,0
MEX,A12,T,2019,205507.584,0
MEX,A12,T,2020,210237.742,0
NLD,A12,T,2012,104939.7,0
NLD,A12,T,2013,102199.3,0
NLD,A12,T,2014,98682.7,0
NLD,A12,T,2015,99251.4,0
NLD,A12,T,2016,96856.0,0
NLD,A12,T,2017,97373.9,0
NLD,A12,T,2018,96567.2,0
NLD,A12,T,2019,93694.1,0
NZL,A12,T,2012,3110.706,0
NZL,A12,T,2013,2955.313,0
NZL,A12,T,2014,2827.026,0
NZL,A12,T,2015,2654.55,0
NZL,A12,T,2016,2511.603,0
NZL,A12,T,2017,2711.78,0
NZL,A12,T,2018,2829.95,0
NZL,A12,T,2019,2541.25,0
NZL,A12,T,2020,2343.45,0
NZL,A12,T,2021,2454.71,0
NOR,A12,T,2012,8287.5,0
NOR,A12,T,2013,8264.1,0
NOR,A12,T,2014,7993.2,0
NOR,A12,T,2015,8181.0,0
NOR,A12,T,2016,8034.2,0
POL,A12,T,2012,118162.9,0
POL,A12,T,2013,115385.6,0
POL,A12,T,2014,119783.0,0
POL,A12,T,2015,121868.7,0
POL,A12,T,2016,117333.5,0
POL,A12,T,2017,128398.7,0
POL,A12,T,2018,121549.7,0
POL,A12,T,2019,123653.3,0
PRT,A12,T,2012,17379.8,0
PRT,A12,T,2013,17349.4,0
PRT,A12,T,2014,18114.2,0
PRT,A12,T,2015,18972.7,0
PRT,A12,T,2016,18465.3,0
PRT,A12,T,2017,18262.6,0
PRT,A12,T,2018,18605.7,0
PRT,A12,T,2019,18616.4,0
SVK,A12,T,2012,8493.1,0
SVK,A12,T,2013,8506.6,0
SVK,A12,T,2014,8632.6,0
SVK,A12,T,2015,8515.4,0
SVK,A12,T,2016,7879.5,0
SVK,A12,T,2017,8263.4,0
SVK,A12,T,2018,5152.9,0
SVK,A12,T,2019,4635.7,0
SVN,A12,T,2012,3609.6,0
SVN,A12,T,2013,3484.5,0
SVN,A12,T,2014,3412.9,0
SVN,A12,T,2015,3323.5,0
SVN,A12,T,2016,3250.8,0
SVN,A12,T,2017,3136.1,0
SVN,A12,T,2018,3138.4,0
SVN,A12,T,2019,2926.5,0
ESP,A12,T,2012,244961.8,0
ESP,A12,T,2013,243446.1,0
ESP,A12,T,2014,266608.5,0
ESP,A12,T,2015,267799.2,0
ESP,A12,T,2016,267799.0,0
ESP,A12,T,2017,325170.2,0
SWE,A12,T,2012,15346.0,0
SWE,A12,T,2013,15225.1,0
SWE,A12,T,2014,15173.4,0
SWE,A12,T,2015,14404.6,0
SWE,A12,T,2016,13869.6,0
SWE,A12,T,2017,13866.5,0
SWE,A12,T,2018,14347.6,0
SWE,A12,T,2019,14924.3,0
CHE,A12,T,2012,15879.0,0
CHE,A12,T,2013,15236.4,0
CHE,A12,T,2014,15273.1,0
CHE,A12,T,2015,15024.0,0
CHE,A12,T,2016,14601.6,0
CHE,A12,T,2017,14484.7,0
CHE,A12,T,2018,14023.1,0
CHE,A12,T,2019,13518.0,0
TUR,A12,T,2012,33.413,0
TUR,A12,T,2013,35.193,0
TUR,A12,T,2014,29.709,0
TUR,A12,T,2015,18.374,0
TUR,A12,T,2016,14.536,0
TUR,A12,T,2017,15.23,0
TUR,A12,T,2018,18.307,0
TUR,A12,T,2019,16.069,0
TUR,A12,T,2020,11.078,0
TUR,A12,T,2021,15.14,0
GBR,A12,T,2012,51266.9,0
GBR,A12,T,2013,54517.5,0
GBR,A12,T,2014,54419.2,0
GBR,A12,T,2015,53655.6,0
GBR,A12,T,2016,54465.2,0
GBR,A12,T,2017,55105.9,0
USA,A12,T,2012,520888.838,0
USA,A12,T,2013,517382.964,0
USA,A12,T,2014,529135.74,0
USA,A12,T,2015,544895.165,0
USA,A12,T,2016,560127.506,0
USA,A12,T,2017,574694.417,0
USA,A12,T,2018,587805.271,0
USA,A12,T,2019,620305.711,0
ARG,A12,T,2012,53462.612,0
ARG,A12,T,2013,59107.356,0
ARG,A12,T,2014,65689.442,0
ARG,A12,T,2015,70160.244,0
ARG,A12,T,2016,71672.132,0
ARG,A12,T,2017,71672.132,0
ARG,A12,T,2018,72680.342,0
ARG,A12,T,2019,71805.356,0
ARG,A12,T,2020,75277.412,0
BRA,A12,T,2012,543142.628,0
BRA,A12,T,2013,514410.302,0
BRA,A12,T,2014,531024.298,0
BRA,A12,T,2015,557133.108,0
BRA,A12,T,2016,560744.576,0
BRA,A12,T,2017,579362.406,0
BRA,A12,T,2018,577245.984,0
BRA,A12,T,2019,567785.526,0
BRA,A12,T,2020,575739.262,0
BGR,A12,T,2016,7323.3,0
BGR,A12,T,2017,6934.1,0
BGR,A12,T,2018,7635.5,0
BGR,A12,T,2019,5796.9,0
CHN,A12,T,2012,6278984.003,0
CHN,A12,T,2013,6257946.309,0
CHN,A12,T,2014,6255398.817,0
CHN,A12,T,2015,6157424.246,0
CHN,A12,T,2016,5981619.976,0
CHN,A12,T,2017,5768770.905,0
CHN,A12,T,2018,5595553.214,0
CHN,A12,T,2019,4077446.358,0
CHN,A12,T,2020,5317022.335,0
HRV,A12,T,2012,15079.2,0
HRV,A12,T,2013,15941.4,0
HRV,A12,T,2014,15135.6,0
HRV,A12,T,2015,16290.6,0
HRV,A12,T,2016,15462.6,0
HRV,A12,T,2017,14606.6,0
HRV,A12,T,2018,17410.8,0
HRV,A12,T,2019,16980.6,0
IND,A12,T,2012,164699.12,0
IND,A12,T,2013,162080.0,0
IND,A12,T,2014,160000.0,0
IND,A12,T,2015,157617.632,0
IND,A12,T,2016,154982.72,0
IND,A12,T,2017,151445.104,0
IND,A12,T,2018,148216.784,0
IND,A12,T,2019,144887.808,0
IND,A12,T,2020,141633.776,0
IDN,A12,T,2012,101914.683,0
IDN,A12,T,2013,98023.153,0
IDN,A12,T,2014,99254.277,0
IDN,A12,T,2015,100724.322,0
IDN,A12,T,2016,101954.505,0
IDN,A12,T,2017,106566.836,0
IDN,A12,T,2018,106477.993,0
IDN,A12,T,2019,109920.216,0
IDN,A12,T,2020,117001.607,0
KAZ,A12,T,2012,15534.18,0
KAZ,A12,T,2013,13307.64,0
KAZ,A12,T,2014,11897.618,0
KAZ,A12,T,2015,11450.388,0
KAZ,A12,T,2016,10761.567,0
KAZ,A12,T,2017,10515.061,0
KAZ,A12,T,2018,10303.643,0
KAZ,A12,T,2019,10491.17,0
KAZ,A12,T,2020,10535.894,0
PHL,A12,T,2012,153032.971,0
PHL,A12,T,2013,152775.358,0
PHL,A12,T,2014,152241.362,0
PHL,A12,T,2015,154796.414,0
PHL,A12,T,2016,160975.372,0
PHL,A12,T,2017,160318.491,0
PHL,A12,T,2018,162597.289,0
PHL,A12,T,2019,163949.299,0
PHL,A12,T,2020,165064.801,0
ROU,A12,T,2015,87353.9,0
ROU,A12,T,2016,78507.8,0
ROU,A12,T,2017,72629.1,0
ROU,A12,T,2018,65110.2,0
ROU,A12,T,2019,63154.7,0
RUS,A12,T,2012,305471.857,0
RUS,A12,T,2013,333049.519,0
RUS,A12,T,2014,337740.975,0
RUS,A12,T,2015,345965.882,0
RUS,A12,T,2016,378877.368,0
RUS,A12,T,2017,388066.163,0
RUS,A12,T,2018,408436.527,0
RUS,A12,T,2019,419960.112,0
RUS,A12,T,2020,445388.021,0
ZAF,A12,T,2012,12425.783,0
ZAF,A12,T,2013,12384.083,0
ZAF,A12,T,2014,12295.324,0
ZAF,A12,T,2015,11982.846,0
ZAF,A12,T,2016,11902.098,0
ZAF,A12,T,2017,11653.314,0
ZAF,A12,T,2018,11439.054,0
ZAF,A12,T,2019,10935.783,0
ZAF,A12,T,2020,10677.926,0
UKR,A12,T,2012,130505.64,0
UKR,A12,T,2013,134107.59,0
UKR,A12,T,2014,137429.88,0
UKR,A12,T,2015,130107.39,0
UKR,A12,T,2016,125298.3,0
UKR,A12,T,2017,118043.07,0
UKR,A12,T,2018,108145.23,0
UKR,A12,T,2019,106647.81,0
UKR,A12,T,2020,101374.98,0
VNM,A12,T,2012,341771.594,0
VNM,A12,T,2013,338810.863,0
VNM,A12,T,2014,345222.06,0
VNM,A12,T,2015,357984.03,0
VNM,A12,T,2016,375071.564,0
VNM,A12,T,2017,353546.933,0
VNM,A12,T,2018,363160.129,0
VNM,A12,T,2019,253040.285,0
VNM,A12,T,2020,284159.368,0
